model-1577977434,1577977465.946,0.8, 0.0168, 0.806, 0.0273, 0
model-1577977434,1577977476.145,1.0, 0.0021, 0.956, 0.0087, 1
model-1577977434,1577977485.753,1.0, 0.0011, 0.994, 0.0039, 2
model-1577977434,1577977496.16,1.0, 0.0, 1.013, 0.0022, 3
model-1577977434,1577977506.325,0.8, 0.0109, 1.013, 0.0023, 4
model-1577977434,1577977516.204,1.0, 0.0, 1.006, 0.004, 5
model-1577977434,1577977526.309,1.0, 0.0, 0.838, 0.0282, 6
model-1577977434,1577977536.114,1.0, 0.001, 0.819, 0.0301, 7
